36,1,51136.3682579,51511.7670145
36,0,51511.7670145,51553.6700294
36,1,51553.6700294,52447.3880282
36,0,52447.3880282,52749.2110988
36,1,52749.2110988,52851.3734481
36,0,52851.3734481,53574.4133115
36,1,53574.4133115,53776.9861545
36,0,53776.9861545,53777.0233375
36,1,53777.0233375,54054.6528859
36,0,54054.6528859,54385.9657588
36,1,54385.9657588,54421.5581064
36,0,54421.5581064,54617.1257352
36,1,54617.1257352,54766.4124589
36,0,54766.4124589,54920.3470173
36,1,54920.3470173,55141.347711
36,0,55141.347711,55332.9382343
36,1,55332.9382343,55343.6727843
36,0,55343.6727843,55377.9498173
36,1,55377.9498173,55445.4442689
36,0,55445.4442689,55963.1954467
36,1,55963.1954467,55981.7918591
36,0,55981.7918591,56115.0782573
36,1,56115.0782573,56597.972214
36,0,56597.972214,56726.4022917
36,1,56726.4022917,56733.8853849
36,0,56733.8853849,56937.5573099
36,1,56937.5573099,57675.0967431
36,0,57675.0967431,57701.9577871
36,1,57701.9577871,57813.1063136
36,0,57813.1063136,57815.4018791
36,1,57815.4018791,58038.1434612
36,0,58038.1434612,58042.9338402
36,1,58042.9338402,58417.5562409
36,0,58417.5562409,58709.5258122
36,1,58709.5258122,58740.0327506
36,0,58740.0327506,59048.7114549
36,1,59048.7114549,59192.7424807
36,0,59192.7424807,59216.1463547
36,1,59216.1463547,59285.7750622
36,0,59285.7750622,59657.6717766
36,1,59657.6717766,59694.9745344
36,0,59694.9745344,59983.7118157
36,1,59983.7118157,60003.7419708
36,0,60003.7419708,60212.6098561
36,1,60212.6098561,60218.0041727
36,0,60218.0041727,60348.7341401
36,1,60348.7341401,60643.8508688
36,0,60643.8508688,60660.5284172
36,1,60660.5284172,60830.0201537
36,0,60830.0201537,60892.5064027
36,1,60892.5064027,61013.5097602
36,0,61013.5097602,61382.4856504
36,1,61382.4856504,61615.7146516
36,0,61615.7146516,61624.3933253
36,1,61624.3933253,62007.6300116
36,0,62007.6300116,62312.3767514
36,1,62312.3767514,62525.3675262
36,0,62525.3675262,62635.4163196
36,1,62635.4163196,62765.4588195
36,0,62765.4588195,63107.8567736
36,1,63107.8567736,63471.2283833
36,0,63471.2283833,63659.683179
36,1,63659.683179,63760.9468296
36,0,63760.9468296,63899.1065194
36,1,63899.1065194,64235.637699
36,0,64235.637699,65051.6932456
36,1,65051.6932456,65736.772091
36,0,65736.772091,65775.9174523
36,1,65775.9174523,66001.2663066
36,0,66001.2663066,66257.6319114
36,1,66257.6319114,66474.1637962
36,0,66474.1637962,67109.6826539
36,1,67109.6826539,67143.7382615
36,0,67143.7382615,67946.2827248
36,1,67946.2827248,68145.8835328
36,0,68145.8835328,68329.5661898
36,1,68329.5661898,68822.4354924
36,0,68822.4354924,69096.085457
36,1,69096.085457,69387.9660553
36,0,69387.9660553,69666.2640771
36,1,69666.2640771,70133.3564828
36,0,70133.3564828,70305.2360184
36,1,70305.2360184,70419.9884073
36,0,70419.9884073,70440.1613654
36,1,70440.1613654,70758.8518544
36,0,70758.8518544,70770.5513495
36,1,70770.5513495,70785.3743945
36,0,70785.3743945,70799.5223417
36,1,70799.5223417,70845.8782213
36,0,70845.8782213,71530.3868576
36,1,71530.3868576,71657.0176596
36,0,71657.0176596,71774.1945983
36,1,71774.1945983,72112.6742466
36,0,72112.6742466,72207.8026592
36,1,72207.8026592,72749.470661
36,0,72749.470661,73230.2821073
36,1,73230.2821073,73477.5181254
36,0,73477.5181254,73716.8067293
36,1,73716.8067293,74042.5116256
36,0,74042.5116256,74140.0358312
36,1,74140.0358312,74835.7755538
36,0,74835.7755538,74953.9818467
36,1,74953.9818467,75127.6240226
36,0,75127.6240226,75182.3335004
36,1,75182.3335004,75591.6213239
36,0,75591.6213239,75608.2346008
36,1,75608.2346008,75730.6557249
36,0,75730.6557249,75969.3218103
36,1,75969.3218103,76011.5675787
36,0,76011.5675787,76591.3684857
36,1,76591.3684857,76664.8404011
36,0,76664.8404011,76863.6551324
36,1,76863.6551324,77229.3467775
36,0,77229.3467775,77468.5877628
36,1,77468.5877628,77848.3155609
36,0,77848.3155609,78313.9852606
36,1,78313.9852606,78568.9906673
36,0,78568.9906673,78744.1510329
36,1,78744.1510329,79408.9957526
36,0,79408.9957526,79712.396408
36,1,79712.396408,79826.1000782
36,0,79826.1000782,79946.3781277
36,1,79946.3781277,80410.6415849
36,0,80410.6415849,80814.1827443
36,1,80814.1827443,81055.9348843
36,0,81055.9348843,81375.1644909
36,1,81375.1644909,81835.6785418
36,0,81835.6785418,82058.6485501
36,1,82058.6485501,82421.5181244
36,0,82421.5181244,82498.1986386
36,1,82498.1986386,82652.3396243
36,0,82652.3396243,82717.883847
36,1,82717.883847,82837.7718828
36,0,82837.7718828,83251.9091432
36,1,83251.9091432,83327.753269
36,0,83327.753269,83389.925759
36,1,83389.925759,84306.8975569
36,0,84306.8975569,84912.5872916
36,1,84912.5872916,85143.1956944
36,0,85143.1956944,85269.6027141
36,1,85269.6027141,85338.266341
36,0,85338.266341,85347.8564486
36,1,85347.8564486,85979.2338208
36,0,85979.2338208,86110.9069973
36,1,86110.9069973,86311.4883679
36,0,86311.4883679,86655.1957648
36,1,86655.1957648,86721.3612425
36,0,86721.3612425,86810.2154399
36,1,86810.2154399,86936.918239
36,0,86936.918239,87121.8255664
36,1,87121.8255664,87487.5507061
36,0,87487.5507061,87627.4079423
36,1,87627.4079423,87894.0141388
36,0,87894.0141388,87951.3171003
36,1,87951.3171003,88364.1427692
36,0,88364.1427692,88911.6465244
36,1,88911.6465244,89175.7789852
36,0,89175.7789852,89216.7038407
36,1,89216.7038407,89592.6739079
36,0,89592.6739079,89672.0162341
36,1,89672.0162341,89733.2045401
36,0,89733.2045401,89860.8407846
36,1,89860.8407846,89880.7019974
36,0,89880.7019974,90627.789175
36,1,90627.789175,90902.3800382
36,0,90902.3800382,91107.5786847
36,1,91107.5786847,91300.9949371
36,0,91300.9949371,91459.1253686
36,1,91459.1253686,91496.2902711
36,0,91496.2902711,91548.308143
36,1,91548.308143,91568.618562
36,0,91568.618562,91594.9706529
36,1,91594.9706529,91751.4030348
36,0,91751.4030348,91809.059455
36,1,91809.059455,92132.8320575
36,0,92132.8320575,92449.7066326
36,1,92449.7066326,92775.4655248
36,0,92775.4655248,93039.2082842
36,1,93039.2082842,93605.0617021
36,0,93605.0617021,93735.5013351
36,1,93735.5013351,93880.1002453
36,0,93880.1002453,93989.7300961
36,1,93989.7300961,94234.1243179
36,0,94234.1243179,94308.0145552
36,1,94308.0145552,94419.1357176
36,0,94419.1357176,95048.6951626
36,1,95048.6951626,95087.7546282
36,0,95087.7546282,95542.5408177
36,1,95542.5408177,95552.6868358
36,0,95552.6868358,95995.259966
36,1,95995.259966,96055.1226111
36,0,96055.1226111,96406.9715983
36,1,96406.9715983,96467.7316646
36,0,96467.7316646,96627.74998
36,1,96627.74998,96671.8128418
36,0,96671.8128418,96681.1313975
36,1,96681.1313975,96716.8544064
36,0,96716.8544064,97127.5939611
36,1,97127.5939611,97327.478463
36,0,97327.478463,97352.695781
36,1,97352.695781,97449.2127647
36,0,97449.2127647,97480.7113388
36,1,97480.7113388,97701.7532751
36,0,97701.7532751,97877.5887611
36,1,97877.5887611,97959.9802557
36,0,97959.9802557,98633.0035382
36,1,98633.0035382,98659.1515633
36,0,98659.1515633,98712.9471934
36,1,98712.9471934,99608.4614231
36,0,99608.4614231,99870.0667602
36,1,99870.0667602,99938.5481354
36,0,99938.5481354,100670.190067
36,1,100670.190067,100869.544653
36,0,100869.544653,100926.828933
36,1,100926.828933,100929.145534
36,0,100929.145534,101104.58086
36,1,101104.58086,101117.852984
36,0,101117.852984,101186.589776
36,1,101186.589776,101351.434555
36,0,101351.434555,101744.626473
36,1,101744.626473,102338.735147
36,0,102338.735147,102850.841368
36,1,102850.841368,103001.546708
36,0,103001.546708,103600.093687
36,1,103600.093687,104304.004783
36,0,104304.004783,104833.126348
36,1,104833.126348,104922.963522
36,0,104922.963522,105366.732851
36,1,105366.732851,105919.177288
36,0,105919.177288,105933.479438
36,1,105933.479438,106522.155601
36,0,106522.155601,106562.247239
36,1,106562.247239,106608.021121
36,0,106608.021121,106783.94645
36,1,106783.94645,107188.141633
36,0,107188.141633,107414.434756
36,1,107414.434756,107899.26415
36,0,107899.26415,108499.365127
36,1,108499.365127,109131.91365
36,0,109131.91365,109244.449738
36,1,109244.449738,109308.290511
36,0,109308.290511,109816.536096
36,1,109816.536096,110053.54498
36,0,110053.54498,110207.746672
36,1,110207.746672,110605.051889
36,0,110605.051889,111351.208849
36,1,111351.208849,112022.547713
36,0,112022.547713,112171.469375
36,1,112171.469375,112176.276443
36,0,112176.276443,112461.185812
36,1,112461.185812,112466.885904
36,0,112466.885904,112823.725739
36,1,112823.725739,112838.997757
36,0,112838.997757,112980.403721
36,1,112980.403721,112998.234957
36,0,112998.234957,113036.833372
36,1,113036.833372,113055.455254
36,0,113055.455254,113157.447623
36,1,113157.447623,113213.022768
36,0,113213.022768,113284.657566
36,1,113284.657566,113783.451577
36,0,113783.451577,113879.864324
36,1,113879.864324,114234.02381
36,0,114234.02381,114252.095346
36,1,114252.095346,114586.317666
36,0,114586.317666,114895.787479
36,1,114895.787479,114910.938166
36,0,114910.938166,114959.861203
36,1,114959.861203,115137.111622
36,0,115137.111622,115494.602565
36,1,115494.602565,115708.692326
36,0,115708.692326,115847.802553
36,1,115847.802553,116026.780263
36,0,116026.780263,116076.367347
36,1,116076.367347,116098.718352
36,0,116098.718352,116139.871629
36,1,116139.871629,116235.209544
36,0,116235.209544,116261.022664
36,1,116261.022664,116297.235874
36,0,116297.235874,116488.768669
36,1,116488.768669,116853.302952
36,0,116853.302952,116899.350958
36,1,116899.350958,117162.625162
36,0,117162.625162,117280.974837
36,1,117280.974837,117361.561592
36,0,117361.561592,117408.58238
36,1,117408.58238,117557.860471
36,0,117557.860471,118223.496005
36,1,118223.496005,118231.78519
36,0,118231.78519,118260.684836
36,1,118260.684836,118607.823811
36,0,118607.823811,119558.887254
36,1,119558.887254,119949.083991
36,0,119949.083991,120109.654025
36,1,120109.654025,120594.906353
36,0,120594.906353,120602.775309
36,1,120602.775309,120823.356518
36,0,120823.356518,121361.397903
36,1,121361.397903,121629.683009
36,0,121629.683009,121874.348368
36,1,121874.348368,121948.664872
36,0,121948.664872,122368.056066
36,1,122368.056066,122509.679878
36,0,122509.679878,122764.14001
36,1,122764.14001,123551.40242
36,0,123551.40242,123551.966883
36,1,123551.966883,124161.769346
36,0,124161.769346,124654.570781
36,1,124654.570781,124890.597377
36,0,124890.597377,125269.073368
36,1,125269.073368,125834.183573
36,0,125834.183573,125920.71976
36,1,125920.71976,126443.009619
36,0,126443.009619,126774.521963
36,1,126774.521963,127492.180922
36,0,127492.180922,127790.917929
36,1,127790.917929,127983.906161
36,0,127983.906161,128623.412843
36,1,128623.412843,128696.560815
36,0,128696.560815,129395.819166
36,1,129395.819166,129705.28411
36,0,129705.28411,130011.614546
36,1,130011.614546,130034.953059
36,0,130034.953059,130486.684981
36,1,130486.684981,130927.598906
36,0,130927.598906,131017.538451
36,1,131017.538451,131031.801509
36,0,131031.801509,131162.003576
36,1,131162.003576,131179.451715
36,0,131179.451715,131731.996314
36,1,131731.996314,131784.099642
36,0,131784.099642,131876.356336
36,1,131876.356336,132131.259562
36,0,132131.259562,132496.548864
36,1,132496.548864,133219.132922
36,0,133219.132922,133297.023952
36,1,133297.023952,133865.663478
36,0,133865.663478,133983.186235
36,1,133983.186235,134405.878203
36,0,134405.878203,134426.020055
36,1,134426.020055,134434.997668
36,0,134434.997668,134508.106802
36,1,134508.106802,134697.619421
36,0,134697.619421,135184.655834
36,1,135184.655834,135208.844917
36,0,135208.844917,135338.867023
36,1,135338.867023,135411.066105
36,0,135411.066105,135863.182444
36,1,135863.182444,136437.019144
36,0,136437.019144,136635.391871
36,1,136635.391871,137118.679448
36,0,137118.679448,137818.935283
36,1,137818.935283,137926.834721
36,0,137926.834721,137962.185209
36,1,137962.185209,138387.40585
36,0,138387.40585,138516.062811
36,1,138516.062811,138797.618031
36,0,138797.618031,139411.027348
36,1,139411.027348,139633.448235
36,0,139633.448235,139866.144663
36,1,139866.144663,140421.300423
36,0,140421.300423,140482.807777
36,1,140482.807777,140483.397109
36,0,140483.397109,140636.151407
36,1,140636.151407,141183.894094
36,0,141183.894094,141854.194259
36,1,141854.194259,142375.491741
36,0,142375.491741,142976.566945
36,1,142976.566945,143102.512107
36,0,143102.512107,143274.655924
36,1,143274.655924,143418.599423
36,0,143418.599423,143668.13544
36,1,143668.13544,143920.747509
36,0,143920.747509,144345.712855
36,1,144345.712855,144364.682372
36,0,144364.682372,144453.708785
36,1,144453.708785,145102.154122
36,0,145102.154122,145905.383089
36,1,145905.383089,146455.432498
36,0,146455.432498,146460.529177
36,1,146460.529177,146566.320145
36,0,146566.320145,146621.884876
36,1,146621.884876,147140.984709
36,0,147140.984709,147802.712151
36,1,147802.712151,147809.922828
36,0,147809.922828,148111.059616
36,1,148111.059616,148227.322017
36,0,148227.322017,148519.451209
36,1,148519.451209,148786.867521
36,0,148786.867521,149105.342066
36,1,149105.342066,149414.150537
36,0,149414.150537,149422.524241
36,1,149422.524241,149782.56074
36,0,149782.56074,149853.22009
36,1,149853.22009,150310.209949
36,0,150310.209949,150519.106003
36,1,150519.106003,150619.29263
36,0,150619.29263,150748.736744
36,1,150748.736744,150916.354037
36,0,150916.354037,150986.993374
36,1,150986.993374,151438.391491
36,0,151438.391491,151547.32988
36,1,151547.32988,151796.966979
36,0,151796.966979,151905.305436
36,1,151905.305436,152260.637275
36,0,152260.637275,152412.118911
36,1,152412.118911,152432.119758
36,0,152432.119758,152654.935054
36,1,152654.935054,152669.821103
36,0,152669.821103,152830.445117
36,1,152830.445117,152918.416527
36,0,152918.416527,153550.089461
36,1,153550.089461,154119.025337
36,0,154119.025337,154789.85007
36,1,154789.85007,154813.947194
36,0,154813.947194,155682.547135
36,1,155682.547135,155791.073732
36,0,155791.073732,156121.737014
36,1,156121.737014,156201.582757
36,0,156201.582757,157021.553688
36,1,157021.553688,157254.923154
36,0,157254.923154,157476.06182
36,1,157476.06182,157817.727515
36,0,157817.727515,157828.979432
36,1,157828.979432,157918.62248
36,0,157918.62248,158553.771326
36,1,158553.771326,158749.657726
36,0,158749.657726,158875.383521
36,1,158875.383521,159521.519316
36,0,159521.519316,159535.076331
36,1,159535.076331,159783.337365
36,0,159783.337365,159790.732787
36,1,159790.732787,159796.942397
36,0,159796.942397,159829.653349
36,1,159829.653349,159978.960266
36,0,159978.960266,160338.714652
36,1,160338.714652,160373.789264
36,0,160373.789264,160488.647293
36,1,160488.647293,160761.176883
36,0,160761.176883,161319.135474
36,1,161319.135474,161887.854576
36,0,161887.854576,162818.829074
36,1,162818.829074,162946.016007
36,0,162946.016007,163596.743767
36,1,163596.743767,163838.743976
36,0,163838.743976,164074.906458
36,1,164074.906458,164095.660221
36,0,164095.660221,164137.573701
36,1,164137.573701,164711.434136
36,0,164711.434136,164736.932934
36,1,164736.932934,165447.138778
36,0,165447.138778,165942.223185
36,1,165942.223185,166017.799692
36,0,166017.799692,166232.165329
36,1,166232.165329,166659.721831
36,0,166659.721831,167437.839575
36,1,167437.839575,167460.188472
36,0,167460.188472,167472.049376
36,1,167472.049376,167607.064579
36,0,167607.064579,167688.747668
36,1,167688.747668,168196.158521
36,0,168196.158521,168218.608781
36,1,168218.608781,168741.939409
36,0,168741.939409,169410.242028
37,0,0,2.55625752468
37,1,2.55625752468,75.2011286388
37,0,75.2011286388,142.446796029
37,1,142.446796029,364.298327455
37,0,364.298327455,557.001302184
37,1,557.001302184,1054.01225688
37,0,1054.01225688,1061.59615637
37,1,1061.59615637,1466.82326689
37,0,1466.82326689,1488.92217921
37,1,1488.92217921,1499.89799615
37,0,1499.89799615,1827.67369406
37,1,1827.67369406,2275.98393518
37,0,2275.98393518,2284.39477048
37,1,2284.39477048,2973.81084735
37,0,2973.81084735,3122.43740034
37,1,3122.43740034,3148.99511398
37,0,3148.99511398,3508.04661644
37,1,3508.04661644,4402.76293537
37,0,4402.76293537,4816.15650146
37,1,4816.15650146,4948.3654463
37,0,4948.3654463,5006.74909672
37,1,5006.74909672,5647.79303317
37,0,5647.79303317,6343.46835576
37,1,6343.46835576,6628.36020001
37,0,6628.36020001,6700.36029345
37,1,6700.36029345,6711.61661685
37,0,6711.61661685,6812.22728329
37,1,6812.22728329,6905.98863997
37,0,6905.98863997,7007.15696558
37,1,7007.15696558,7027.40693154
37,0,7027.40693154,7402.59363255
37,1,7402.59363255,7564.60615789
37,0,7564.60615789,7697.95697691
37,1,7697.95697691,7978.00395686
37,0,7978.00395686,8134.04101026
37,1,8134.04101026,8226.34207075
37,0,8226.34207075,8233.17984446
37,1,8233.17984446,8494.96550895
37,0,8494.96550895,9029.89384
37,1,9029.89384,9436.13582537
37,0,9436.13582537,9509.67875093
37,1,9509.67875093,9774.18410316
37,0,9774.18410316,9792.71587535
37,1,9792.71587535,9907.11975763
37,0,9907.11975763,10309.983441
37,1,10309.983441,10341.3551884
37,0,10341.3551884,10968.5479331
37,1,10968.5479331,11124.7438961
37,0,11124.7438961,11227.538558
37,1,11227.538558,11704.8542289
37,0,11704.8542289,11737.766978
37,1,11737.766978,12135.7764396
37,0,12135.7764396,12212.7720197
37,1,12212.7720197,12483.4164767
37,0,12483.4164767,12642.2977957
37,1,12642.2977957,12716.7260952
37,0,12716.7260952,13289.7379232
37,1,13289.7379232,13797.0527413
37,0,13797.0527413,13944.940929
37,1,13944.940929,14099.9419711
37,0,14099.9419711,14565.4561067
37,1,14565.4561067,14802.9550478
37,0,14802.9550478,14922.0341803
37,1,14922.0341803,15078.746335
37,0,15078.746335,15735.8935178
37,1,15735.8935178,16218.6097167
37,0,16218.6097167,16570.0304698
37,1,16570.0304698,17007.5689175
37,0,17007.5689175,17193.5568274
37,1,17193.5568274,17206.0717733
37,0,17206.0717733,17413.8855782
37,1,17413.8855782,17904.101001
37,0,17904.101001,18406.6540159
37,1,18406.6540159,18652.8987458
37,0,18652.8987458,18829.7459325
37,1,18829.7459325,18847.4795852
37,0,18847.4795852,18936.3206749
37,1,18936.3206749,19000.4403427
37,0,19000.4403427,19106.7651977
37,1,19106.7651977,19415.8315893
37,0,19415.8315893,20004.763546
37,1,20004.763546,20106.6404059
37,0,20106.6404059,20477.9717957
37,1,20477.9717957,20541.5639115
37,0,20541.5639115,20798.1453964
37,1,20798.1453964,20960.5872444
37,0,20960.5872444,21054.3662277
37,1,21054.3662277,21607.7239945
37,0,21607.7239945,22027.0598605
37,1,22027.0598605,22253.3900421
37,0,22253.3900421,22420.2456012
37,1,22420.2456012,22543.8471269
37,0,22543.8471269,22676.5580311
37,1,22676.5580311,22926.5739229
37,0,22926.5739229,23490.982343
